# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.1800000,0.1800000,0.1800000,inf,nan,1487.0261462,2577.7831541,1618.9667547,10852.1993566,137.8505594,7613.5550815,2572.6492171,2582.9170911,3038.7908069,1921.9000565,55811.1874638,2577.7831541,1606.7218517,10852.1993566,126.0745413,7613.5550815,2572.6492171,2582.9170911,3038.7908069,1921.9000565,55811.1874638
0.1825000,0.1825000,0.1825000,inf,nan,1244.1053621,2252.0905443,1413.1334615,9505.1308036,119.6945506,6667.0187087,2247.1568466,2257.0242420,2654.8517208,1691.3205581,48871.1566733,2252.0905443,1400.8885705,9505.1308036,108.2017529,6667.0187087,2247.1568466,2257.0242420,2654.8517208,1679.0756576,48871.1566733
0.1850000,0.1850000,0.1850000,inf,nan,1044.0605249,1970.9709778,1235.5805072,8341.1259291,103.9980628,5849.2000801,1966.2382936,1975.7036621,2323.4570676,1481.7281484,42874.9652023,1970.9709778,1223.3859485,8341.1259291,92.8830879,5849.2000801,1966.2382936,1975.7036621,2323.4570676,1469.4832759,42874.9652023
0.1875000,0.1875000,0.1875000,1740.1016863,-0.0653261,878.6285469,1740.1016863,1074.7635409,7333.2664711,90.4054417,5141.1697796,1735.5636616,1744.6331266,2036.8647098,1300.4699207,37683.8076131,1727.8568581,1062.9523576,7333.2664711,79.7359591,5141.1697796,1723.3254669,1732.3882492,2036.8647098,1288.2263537,37683.8076131
0.1900000,0.1900000,0.1900000,1529.3312925,-0.0683366,741.2763444,1529.3312925,928.3515734,6458.8478417,78.6354612,4508.5592272,1519.1662592,1533.7788480,1800.7248091,1143.1178896,33051.4225859,1517.2090014,916.3930673,6458.8478417,68.4380793,4508.5592272,1507.6279736,1521.5392752,1788.5448426,1131.1750800,33051.4225859
0.1925000,0.1925000,0.1925000,1338.8767918,-0.2083997,626.8101692,1338.8767918,802.2133039,5639.0185643,68.4541406,3930.7248343,1320.3633585,1349.3621689,1576.5310003,1000.7212546,28814.5866543,1328.2023655,790.2464305,5639.0185643,58.7175058,3930.7248343,1308.4776212,1338.4771533,1565.7364863,990.2587025,28814.5866543
0.1950000,0.1950000,0.1950000,1168.0181385,-0.2349232,531.0794324,1168.0181385,693.4880297,4929.0136542,59.6571758,3431.6557251,1148.6085737,1180.8871004,1375.0731553,873.4331724,25155.3282982,1157.6371203,681.5180853,4929.0136542,50.3443983,3431.6557251,1136.6780247,1169.0032287,1364.6675568,863.0915457,25155.3282982
0.1975000,0.1975000,0.1975000,1020.1076773,-0.2512455,450.7506959,1020.1076773,599.6475749,4314.7778609,52.0624132,2999.9526962,1000.2093232,1033.4640343,1200.6851938,763.1839950,21990.0549638,1009.1914465,587.6763250,4314.7778609,42.7823482,2999.9526962,988.2591127,1021.5721675,1189.6740364,752.4159257,21990.0549638
0.2000000,0.2000000,0.2000000,891.9962426,-0.2632594,383.1341314,891.9962426,518.5490133,3782.5828429,45.5074493,2625.9585657,871.8180006,905.8064853,1049.6223461,667.7081230,19247.9489405,880.7510809,506.5771596,3782.5828429,36.2077918,2625.9585657,859.8584222,893.9453306,1038.2635497,656.6555257,19247.9489405
0.2025000,0.2025000,0.2025000,780.9111890,-0.2712977,326.0494773,780.9111890,448.3741953,3320.7793792,39.8486911,2301.4787164,760.5879182,795.1147136,918.6319842,584.9280705,16868.9179836,769.4645022,436.4020403,3320.7793792,30.5719019,2301.4787164,748.6235434,783.2874106,907.0746125,573.6843566,16868.9179836
0.2050000,0.2050000,0.2050000,684.4806176,-0.2763040,277.7219167,684.4806176,387.5783393,2919.4666543,34.9604232,2019.5484489,664.0979088,698.9876886,804.9242503,513.0686843,14801.8892179,672.9089892,375.6060234,2919.4666543,25.7377668,2019.5484489,652.1309129,687.1931654,793.2512271,501.6961269,14801.8892179
0.2075000,0.2075000,0.2075000,600.6732906,-0.2791688,236.7007612,600.6732906,334.8469623,2570.2165000,30.7335747,1786.2115881,580.2866211,615.3847861,706.1052992,450.6134756,13003.3865597,589.0229188,322.8745553,2570.2165000,21.5893067,1774.2389952,568.3181100,603.6187796,694.3630724,439.1537664,13003.3865597
0.2100000,0.2100000,0.2100000,527.7497854,-0.2805428,201.7956164,527.7497854,289.0598499,2265.8430963,27.0742402,1572.4681053,507.3967492,542.5687839,620.1234200,396.2657563,11436.3426624,516.0492321,277.0873885,2265.8430963,18.0279584,1560.4955135,495.4273210,530.8246839,608.3388589,384.7472767,11436.3426624
0.2125000,0.2125000,0.2125000,464.2205569,-0.2808598,184.6845238,464.2205569,249.2608995,2000.2103364,23.9020800,1385.9741661,443.9280569,479.0578837,545.2212095,348.9158981,10069.1051625,452.4881522,237.2884044,2000.2103364,14.9699105,1374.0015765,431.9580547,467.3278420,533.4105915,337.3584794,10069.1051625
0.2150000,0.2150000,0.2150000,408.8095170,-0.2804002,159.2400466,408.8095170,214.6328532,1780.0422228,21.1486981,1223.0382317,388.5979033,423.5858484,479.8931344,307.6135285,8874.6041514,397.0575778,202.6603373,1768.0704423,12.3437945,1211.0656456,376.6275350,411.8618707,468.0668796,296.0314874,8874.6041514
0.2175000,0.2175000,0.2175000,360.4226072,-0.2793440,137.4483816,360.4226072,184.4760970,1576.8997512,18.7560593,1080.4983960,340.3080731,375.0688456,422.8485572,271.5438697,7829.6536320,348.6598571,172.5035696,1564.9285541,10.0887524,1068.5258154,328.3374720,363.3436555,411.0137684,259.9479316,7829.6536320
0.2200000,0.2200000,0.2200000,318.1208849,-0.2778072,118.7492316,318.1208849,158.1908464,1398.8990214,16.6749721,955.6423375,298.1168857,332.5777718,372.9799595,240.0076244,6914.3644974,306.3538683,146.2183175,1386.9289351,8.1528185,943.6697657,286.1461419,320.8453567,361.1418274,228.4061466,6914.3644974
0.2225000,0.2225000,0.2225000,281.0975984,-0.2758656,102.6713867,281.0975984,135.2621547,1242.7271284,14.8636624,846.1399476,261.2157140,295.3150505,329.3358478,212.4038977,6111.6504724,269.3315274,123.2896398,1230.7591987,6.4915609,834.1673891,249.2448920,283.5709009,317.4984553,200.8036545,6111.6504724
0.2250000,0.2250000,0.2250000,248.6587154,-0.2735689,88.8122552,248.6587154,115.2472733,1105.5332636,13.2864831,749.9865412,228.9091909,262.5950983,291.0977393,188.2157136,5406.8116668,236.8979878,103.2748057,1093.5695790,5.0669401,738.0140036,216.9383396,250.8362055,279.2645403,176.6224034,5406.8116668
0.2275000,0.2275000,0.2275000,220.2064062,-0.2709505,76.8238697,220.2064062,97.7649708,984.8600473,11.9128091,665.4549177,200.5985005,233.8278219,257.5606476,166.9977325,4787.1830213,208.4549294,85.7926330,972.9047807,3.8463482,653.4824124,188.6276592,222.0525195,245.7347593,155.4163080,4787.1830213
0.2300000,0.2300000,0.2300000,195.2250394,-0.2680336,66.4102399,195.2250394,82.4864667,878.5849279,10.7161514,591.0548296,175.7672529,208.5046372,228.1165396,148.3658334,4241.8370923,183.4864328,70.5144765,866.6463630,2.8017985,579.0823748,163.7964554,196.7123680,216.3009268,136.8007177,4241.8370923
0.2325000,0.2325000,0.2325000,173.2693012,-0.2648351,57.3317127,173.2693012,69.1276734,784.8696279,9.6734817,525.4986665,153.9695261,186.1866021,202.2403082,131.9882673,3761.3324061,161.5470219,57.1566009,772.9639563,1.9092428,513.5262902,141.9988034,174.3776734,190.4378979,120.4435020,3761.3324061
0.2350000,0.2350000,0.2350000,153.9541088,-0.2613690,49.4032523,153.9541088,57.4424753,702.1158726,8.7647254,467.6723560,134.8197245,166.4943286,179.4778680,117.5781305,3337.5000839,142.2515266,45.4737142,690.2738982,1.1479924,455.7001014,122.8491112,154.6697033,167.6916193,106.0574923,3337.5000839
0.2375000,0.2375000,0.2375000,136.9460354,-0.2576482,42.4806644,136.9460354,47.2168412,628.9263087,7.9723632,416.6106539,117.9839599,149.0993935,159.4360415,104.8869413,2963.2626559,125.2664770,35.2534795,617.2041090,0.5002294,404.6385868,106.0135119,137.2605501,147.6689837,93.3940657,2963.2626559
0.2400000,0.2400000,0.2400000,121.9560039,-0.2536867,36.4432190,121.9560039,38.2636711,564.0713948,7.2810947,371.4761310,103.1726993,133.7170142,141.7739550,93.6991460,2632.4799869,110.3027870,26.3118485,552.5642228,-0.0494083,359.5043502,91.2025462,121.8658991,130.0292054,82.2376903,2632.4799869
0.2425000,0.2425000,0.2425000,108.7330447,-0.2495009,31.1828349,108.7330447,30.4184182,506.4666048,6.6775364,331.5412769,90.1344610,120.0997885,126.1957038,83.8274168,2339.8180717,97.1095254,18.4890893,495.3201529,-0.5141791,319.5699286,78.1649323,108.2388797,114.4764767,72.4012809,2339.8180717
0.2450000,0.2450000,0.2450000,97.0589464,-0.2451112,26.6012568,97.0589464,23.5356398,455.1659726,6.1499534,296.1732377,78.6503766,108.0323300,112.4440816,75.1086412,2080.6371476,85.4686049,11.6464003,444.5724000,-0.9055374,284.2025346,66.6822538,96.1648318,100.7537079,63.7222399,2080.6371476
0.2475000,0.2475000,0.2475000,86.7436656,-0.2405440,22.6109964,86.7436656,17.4866453,409.3685133,5.6880323,264.8207813,68.5294888,97.3266562,100.2952043,67.4005239,1850.8961467,75.1902489,5.6630192,398.7706930,-1.2333880,252.8510269,56.5644249,85.4568437,88.6371830,56.0590767,1850.8961467
0.2500000,0.2500000,0.2500000,77.6213961,-0.2358325,19.1361823,77.6213961,12.1582717,368.4165451,5.2827079,237.0031488,59.6047079,87.8182216,89.5538902,60.5787310,1659.0435957,66.1091152,0.4337523,357.2978173,-1.5063035,225.0347682,47.6458138,75.9519414,77.9319902,49.2885183,1647.0709914
0.2525000,0.2525000,0.2525000,69.5472219,-0.2310167,16.1119532,69.5472219,7.4525064,331.7697514,4.9260417,212.3005085,51.7293999,79.3625115,80.0496946,54.5344987,1478.0572333,58.0809781,-4.1331412,320.3178443,-1.7317099,200.3340842,39.7819233,67.5078320,68.4681107,43.3030354,1466.0846290
0.2550000,0.2550000,0.2550000,62.3942860,-0.2261415,13.4827922,62.3942860,3.2863333,298.9679523,4.6111396,190.3457682,44.7745957,71.8321549,71.6335203,49.1726290,1317.2196454,50.9798846,-8.1177618,287.3120019,-1.9160451,178.3820829,32.8465459,60.0001142,60.0970661,38.0087219,1305.2470410
0.2575000,0.2575000,0.2575000,56.0514088,-0.2212523,11.2006588,56.0514088,-0.4089316,269.6039965,4.3320877,170.8175455,38.6267907,65.1145396,64.1747405,44.4097941,1174.1763384,44.6957128,-11.5901256,257.8256441,-2.0648940,158.8576303,26.7293217,53.3198868,52.6890406,33.3234752,1162.2037341
0.2600000,0.2600000,0.2600000,50.4210799,-0.2163890,9.2234705,50.4210799,-3.6892688,243.3112977,4.0838806,153.4341207,33.1862565,59.1099336,57.5587705,40.1730878,1046.8640606,39.1320745,-14.6115020,231.4597882,-2.1831054,141.4793112,21.3336397,47.3716957,46.1304078,29.1754316,1034.8914563
0.2625000,0.2625000,0.2625000,45.4177534,-0.2115795,7.5140617,45.4177534,-6.6008598,219.7593948,3.8623280,137.9482243,28.3657270,53.7301104,51.6850171,36.3987736,933.4726791,34.2045090,-17.2355636,207.8638367,-2.2748910,126.0002307,16.5748311,42.0717683,40.3216024,25.5016205,921.5000748
0.2650000,0.2650000,0.2650000,40.9663818,-0.2068350,6.0395055,40.9663818,-9.1898199,198.6517636,3.6639367,124.1425345,24.0892856,48.8974250,46.4651353,33.0311942,832.4123205,29.8389281,-19.5093778,186.7293094,-2.3439116,112.2035329,12.3786135,37.3464936,35.1752863,22.2468044,820.4397162
0.2675000,0.2675000,0.2675000,37.0011455,-0.2021479,4.7706306,37.0011455,-11.5745391,179.7236070,3.4857781,111.8257775,20.2912907,44.5442114,41.8215289,30.0218126,742.2850098,25.9702738,-21.4742622,167.7844374,-2.3933504,99.8985333,8.6797472,33.1311119,30.6147665,19.3624784,730.3124055
0.2700000,0.2700000,0.2700000,33.4643442,-0.1974944,3.6815948,33.4643442,-14.3405053,162.7392543,3.3253561,100.8293520,16.9152404,40.6122944,37.6860453,27.3283591,661.8601623,22.5413591,-23.2022741,150.7894949,-2.4259763,88.9173767,5.4208762,29.3685829,26.5726288,16.8060061,649.8875579
0.2725000,0.2725000,0.2725000,30.3054284,-0.1928400,2.7494478,30.3054284,-18.6489866,147.4893531,3.1804906,91.0044158,13.9125612,37.0523889,33.9988337,24.9140618,590.0533783,19.5018652,-28.6280960,135.5327623,-2.4441988,79.1121452,2.5515240,26.0086083,22.9895554,14.5398715,578.0807740
0.2750000,0.2750000,0.2750000,27.4801520,-0.1881478,1.9536919,27.4801520,-23.9268499,133.7880721,3.0492257,82.2193880,11.2413818,33.8232313,30.7073469,22.7469449,525.9080730,16.8074735,-34.6303111,121.8270300,-2.4501150,70.3523529,0.0272256,23.0067849,19.8133019,12.5310324,513.9354687
0.2775000,0.2775000,0.2775000,24.9498242,-0.1833876,1.2758974,24.9498242,-28.9885342,121.4704422,2.9297659,74.3578259,8.8653807,30.8904313,27.7654694,20.7991887,468.5795423,14.4191130,-39.9095072,109.5065670,-2.4455506,62.5227732,-2.1912266,20.3238706,16.9978099,10.7503589,456.6069380
0.2800000,0.2800000,0.2800000,22.6806424,-0.1785425,0.6994205,22.6806424,-33.5191307,110.3898890,2.8204402,67.3166305,6.7527826,28.2251655,25.1327580,19.0465518,417.3211266,12.3023072,-44.5421971,98.4244887,-2.4320945,55.5215515,-4.1384356,17.9251478,14.5024371,9.1721465,405.3485222
0.2825000,0.2825000,0.2825000,20.6430891,-0.1736139,0.2092023,20.6430891,-37.5085105,100.4159529,2.7196910,61.0045252,4.8755307,25.8028955,22.7737729,17.4678607,371.4721800,10.4266060,-48.5967527,88.4504682,-2.4111301,49.2585649,-5.8449691,15.7798700,12.2912877,7.7736929,359.4995756
0.2850000,0.2850000,0.2850000,18.8113863,-0.1686221,-0.2084213,18.8113863,-40.9997481,91.4321644,2.6260814,55.3407490,3.2085667,23.6022605,20.6574845,16.0445711,330.4475990,8.7650923,-52.1342963,79.4687439,-2.3889870,43.6539936,-7.3378529,13.8607797,10.3326309,6.5349296,318.4749948
0.2875000,0.2875000,0.2875000,17.1630030,-0.1636032,-0.5659446,17.1630030,-44.0422482,83.3340364,2.5383098,50.2539071,1.7288938,21.6042157,18.7567381,14.7603960,293.7286969,7.2939518,-55.2094910,71.3763822,-2.3832741,38.6370768,-8.6410021,12.1436892,8.5983934,5.4381015,281.7560928
0.2900000,0.2900000,0.2900000,15.6782187,-0.1586043,-0.8749159,15.6782187,-46.6836726,76.0271534,2.4552184,45.6809344,0.4133785,19.7914122,17.0477719,13.6009950,260.8552416,5.9920981,-57.8712413,64.0817617,-2.3693371,34.1450268,-9.7755962,10.3291607,7.0637178,4.4674874,248.8826382
0.2925000,0.2925000,0.2925000,14.3397431,-0.1536770,-1.1460631,14.3397431,-48.9686291,69.4253850,2.3757883,41.5661423,-0.7672544,18.1477675,15.5097827,12.5537093,231.4185016,4.8408452,-60.1633146,57.5032478,-2.3484363,30.1220804,-10.7604070,8.6160019,5.7065762,3.6091557,219.4459001
0.2950000,0.2950000,0.2950000,13.1323878,-0.1488710,-1.3892406,13.1323878,-50.9384877,63.4493344,2.2991191,37.8603399,-1.8622693,16.6581668,14.1245406,11.6073298,205.0551644,3.8236215,-62.1248941,51.5680332,-2.3223559,26.5186698,-11.6518016,7.0773901,4.5074334,2.8507512,193.0825685
0.2975000,0.2975000,0.2975000,12.0427835,-0.1442294,-1.6131829,12.0427835,-52.6312000,58.0252434,2.2244023,34.5200267,-2.9622934,15.3082451,12.8760513,10.7518893,181.4420122,2.9257198,-63.7910698,46.2111214,-2.3144781,23.2906966,-12.5830236,5.6959516,3.4489520,2.1813088,169.4694310
0.3000000,0.3000000,0.3000000,11.0591331,-0.1397856,-1.8251337,11.0591331,-54.0809308,53.0846547,2.1509029,31.5066637,-4.2030243,14.0842224,11.7502602,9.9784726,160.2912531,2.1340781,-65.1932749,41.3744360,-2.2991157,20.3988958,-13.3866513,4.4560926,2.5157341,1.5910900,148.3187090
0.3025000,0.3025000,0.3025000,10.1709899,-0.1355632,-2.0304720,10.1709899,-55.3176135,48.5650772,2.0779575,28.7860279,-5.6966203,12.9727863,10.7347934,9.2790483,141.3464214,1.4370878,-66.3596747,37.0060369,-2.2774077,17.8082776,-14.0768272,3.3438070,1.6940949,1.0714397,129.3739658
0.3050000,0.3050000,0.3050000,9.3690550,-0.1315787,-2.2324703,9.3690550,-56.3666542,44.4115661,2.0049897,26.3276530,-7.4238335,11.9610359,9.8187249,8.6463255,124.3787695,0.8244250,-67.3155125,33.0594321,-2.2503504,15.4876373,-16.3835166,2.3465073,0.9718641,0.6146608,112.4065136
0.3075000,0.3075000,0.3075000,8.6449938,-0.1278449,-2.4322816,8.6449938,-57.2489903,40.5785621,1.9315351,24.1043547,-9.2485954,11.0365144,8.9923648,8.0736418,109.1840836,0.2869023,-68.0834182,29.4929714,-2.2188152,13.4091249,-18.7386096,1.4528738,0.3382116,0.2139038,97.2122552
0.3100000,0.3100000,0.3100000,7.9912739,-0.1243753,-2.6291887,7.9912739,-57.9815651,37.0309159,1.8572639,22.0918372,-11.0334468,10.1873519,8.2470649,7.5548858,95.5798659,-0.1836606,-68.6836833,26.2693120,-2.1835636,11.5478655,-20.8096304,0.6527214,-0.2165063,-0.1369306,83.6089045
0.3125000,0.3125000,0.3125000,7.4010308,-0.1211882,-2.8210785,7.4010308,-58.5781138,33.7432671,1.7819934,20.2683718,-12.6976367,9.4025223,7.5750431,7.0844499,83.4028352,-0.5945520,-69.1345056,23.3549463,-2.1452611,9.8816258,-22.6257318,-0.0631193,-0.7008810,-0.4432761,71.4335389
0.3150000,0.3150000,0.3150000,6.8679666,-0.1183077,-3.0050508,6.8679666,-59.0500742,30.6978353,1.7056870,18.6145347,-14.2085106,8.6721768,6.9692337,6.6572082,72.5067098,-0.9522687,-69.4522085,20.7197860,-2.1206954,8.3905196,-24.2130951,-0.7029074,-1.1225713,-0.7099765,60.5404404
0.3175000,0.3175000,0.3175000,6.3862830,-0.1157627,-3.1780432,6.3862830,-59.4078915,27.8815086,1.6284415,17.1129921,-15.5598097,7.9879813,6.4231677,6.2685094,62.7602479,-1.2626052,-69.6514360,17.9975799,-2.1234839,7.0567480,-25.5952385,-1.2740852,-1.4884080,-0.9413518,50.7991911
0.3200000,0.3200000,0.3200000,5.9506447,-0.1135843,-3.3373599,5.9506447,-59.6698581,25.2832422,1.5504664,15.7483150,-16.7572080,7.3433618,5.9308879,5.9141739,54.0455297,-1.5307316,-69.7453275,15.2257710,-2.1184490,5.8643698,-26.7932934,-1.7833622,-1.8044858,-1.1412570,42.0929906
0.3225000,0.3225000,0.3225000,5.5561654,-0.1118004,-3.4810308,5.5561654,-59.9477064,22.8923032,1.4720584,14.5068113,-17.8109839,6.7335799,5.4868978,5.5904885,46.2564723,-1.7612636,-69.7456733,12.7159840,-2.1066763,4.7990986,-27.8262502,-2.2367899,-2.0762458,-1.3131332,34.3171679
0.3250000,0.3250000,0.3250000,5.1984074,-0.1104302,-3.6079810,5.1984074,-60.8836781,20.6973534,1.3935748,13.3763640,-18.7326879,6.1556042,5.0861382,5.2941917,39.2975649,-1.9583230,-70.3774707,10.4440310,-2.0891263,3.8481233,-28.7111790,-2.6398277,-2.3085472,-1.4600534,27.3778650
0.3275000,0.3275000,0.3275000,4.8733836,-0.1094805,-3.7180372,4.8733836,-63.5130850,18.6860777,1.3154090,12.3462682,-19.5337368,5.6078067,4.7239834,5.0224474,33.0828098,-2.1255927,-75.1018206,8.3880054,-2.0666485,2.9999491,-29.4634270,-2.9974036,-2.5057312,-1.5847636,21.1908705
0.3300000,0.3300000,0.3300000,4.5775538,-0.1089421,-3.8118309,4.5775538,-67.0133694,16.8450443,1.2379703,11.4070655,-20.2248816,5.0895466,4.3962442,4.7728086,27.5348412,-2.2663639,-79.1167996,6.5280590,-2.0399939,2.2442559,-30.0967943,-3.3360267,-2.6716777,-1.6897173,15.6805856
0.3325000,0.3325000,0.3325000,4.3078125,-0.1087897,-3.8906635,4.3078125,-70.3016035,15.1595909,1.1616676,10.5503762,-20.8160535,4.6006870,4.0991724,4.5431703,22.5841840,-2.3835790,-82.5074972,4.8462004,-2.0098258,1.5717740,-30.6236922,-4.0002217,-2.8098554,-1.7771086,10.7791064
0.3350000,0.3350000,0.3350000,4.0614634,-0.1089832,-3.9563847,4.0614634,-73.1324927,13.6136719,1.0868917,9.7687366,-21.3163670,4.1410114,3.8294550,4.3317168,18.1686091,-2.4798692,-85.3488890,3.3261162,-1.9767298,0.9741721,-31.0552847,-4.5923394,-2.9233660,-1.8488990,6.4254093
